Wavenumber,Intensities
282.29,1686.3574706217914
283.8648680351906,1565.5761253458893
285.43973607038123,1415.5695250929869
287.0146041055719,1304.0751292492894
288.5894721407625,1257.6229202086004
290.1643401759531,1086.5085613746594
291.7392082111437,976.5988214709021
293.3140762463343,878.0636493414717
294.88894428152497,787.8510384027101
296.4638123167156,814.2227188425483
298.0386803519062,774.1021146563669
299.6135483870968,654.7141248964568
301.1884164222874,523.6344867637544
302.76328445747805,476.22692254073127
304.33815249266866,444.6560967748552
305.91302052785926,451.795002670276
307.48788856304986,468.4036906620704
309.06275659824047,420.818891267392
310.63762463343113,304.70667608448014
312.21249266862173,192.63519545657397
313.78736070381234,131.65678349847502
315.36222873900294,127.68903933351135
316.93709677419355,185.2528383693886
318.5119648093842,233.309657944715
320.0868328445748,238.01264688842474
321.6617008797654,245.03290973743395
323.236568914956,234.03924393565643
324.81143695014663,281.08587577161927
326.3863049853373,364.21999602693637
327.9611730205279,290.64869574397534
329.5360410557185,303.8465379111835
331.1109090909091,367.1774575591001
332.6857771260997,287.9027438751139
334.26064516129037,255.34385837889204
335.835513196481,287.12948897716154
337.4103812316716,330.9800499551787
338.9852492668622,327.1168974518835
340.5601173020528,339.4294614651123
342.13498533724345,406.6831159283364
343.70985337243405,418.3431790541197
345.28472140762466,349.2698417287388
346.85958944281526,399.5486534277798
348.43445747800587,430.09997997690294
350.0093255131965,469.23462130314687
351.58419354838713,515.7157931329128
353.15906158357774,555.2755054654243
354.73392961876834,547.9010162848991
356.30879765395895,531.4978970667835
357.88366568914955,539.4877015866839
359.4585337243402,595.1955279528938
361.0334017595308,703.7974080872265
362.6082697947214,665.6636212173601
364.183137829912,677.8937097139533
365.75800586510263,738.014366695622
367.3328739002933,677.087248913889
368.9077419354839,762.7071582687631
370.4826099706745,826.6999492568
372.0574780058651,848.8958918406806
373.6323460410557,890.4273581755375
375.2072140762464,858.8790937111447
376.782082111437,867.7020439253259
378.3569501466276,899.3741579960599
379.9318181818182,878.725170572825
381.5066862170088,839.2010025278905
383.08155425219945,800.6254662938467
384.65642228739006,815.2143166394137
386.23129032258066,918.0917393850117
387.80615835777127,1025.299044008142
389.38102639296187,942.5739390901966
390.95589442815253,873.0121319687075
392.53076246334314,1063.0364740126265
394.10563049853374,1083.835387169451
395.68049853372435,1123.6675241374955
397.25536656891495,1238.7187881655432
398.8302346041056,1259.5542099464503
400.4051026392962,1148.5077466098926
401.9799706744868,1124.460224810295
403.5548387096774,1174.4725756950431
405.12970674486803,1240.300910383994
406.7045747800587,1325.1634892096192
408.2794428152493,1395.5216280387112
409.8543108504399,1438.2332828121994
411.42917888563056,1479.1019512641683
413.0040469208211,1570.6741124570158
414.5789149560118,1587.099071605731
416.1537829912024,1624.8444246440401
417.728651026393,1621.7447268669953
419.30351906158364,1597.9112729772153
420.8783870967742,1788.0969867873955
422.45325513196485,1762.9775582333698
424.02812316715546,1775.3374765936744
425.60299120234606,1832.2038776657066
427.1778592375367,1880.1140107942047
428.75272727272727,1862.8435355327083
430.32759530791793,1859.8252066727518
431.90246334310854,1906.6384848295618
433.47733137829914,1993.52076041809
435.0521994134898,2082.380303659396
436.62706744868035,2027.378200458544
438.201935483871,1939.6609161485555
439.7768035190616,1924.0003453399024
441.3516715542522,1933.8241213426854
442.9265395894429,1814.7092247361081
444.50140762463343,1841.6058094106493
446.0762756598241,1990.3863983857248
447.6511436950147,2022.7435784449008
449.2260117302053,1935.5794731056283
450.80087976539596,1934.9445330935148
452.3757478005865,1972.6997336730294
453.95061583577717,1968.3027769274497
455.5254838709678,2018.80007690516
457.1003519061584,2032.5234193438646
458.67521994134904,1991.1583314725383
460.2500879765396,1885.6049633682412
461.82495601173025,1786.7759045505286
463.39982404692086,1873.5007045670588
464.97469208211146,1964.2896167444203
466.5495601173021,1939.1598843059794
468.12442815249267,1831.3386379752706
469.69929618768333,1792.5819920055274
471.27416422287394,1680.8177832580566
472.84903225806454,1705.499703182971
474.4239002932552,1859.9435124367214
475.99876832844575,1861.586683472174
477.5736363636364,1817.6714005139554
479.148504398827,1766.84826861274
480.7233724340176,1761.125809249648
482.2982404692083,1809.7696493406534
483.87310850439883,1845.1698635731223
485.4479765395895,1807.720817978921
487.0228445747801,1836.746933161435
488.5977126099707,1803.218793364929
490.17258064516136,1699.2113891323206
491.7474486803519,1722.8667113971683
493.32231671554257,1830.7099579445446
494.8971847507332,1865.0736939276555
496.4720527859238,1767.902147834593
498.04692082111444,1584.2584882529202
499.621788856305,1468.1248812743179
501.19665689149565,1559.3343908824274
502.77152492668625,1578.1234646034375
504.34639296187686,1494.4277418043696
505.9212609970675,1384.8436452569283
507.49612903225807,1296.0209578838342
509.07099706744873,1298.5219196374296
510.64586510263933,1291.711571689884
512.2207331378299,1214.9681553885196
513.7956011730206,1136.454847354454
515.3704692082111,1154.6402362828555
516.9453372434018,1177.7606755182128
518.5202052785924,1068.4531784583482
520.095073313783,958.3276678428034
521.6699413489737,961.1613246233313
523.2448093841642,947.1458090278967
524.8196774193549,863.9752677942181
526.3945454545456,806.955680984284
527.9694134897361,808.0346048549158
529.5442815249268,828.8191868902557
531.1191495601173,806.6878463759986
532.694017595308,750.9105326598086
534.2688856304985,742.2091435891986
535.8437536656892,768.6061736056015
537.4186217008798,764.8141403280761
538.9934897360704,756.7613015385436
540.568357771261,788.8694883946408
542.1432258064517,865.0339363846861
543.7180938416423,779.6938766123299
545.2929618768328,764.1018219015265
