Wavenumber,Intensities
282.29,1741.3059009972276
283.8648680351906,1651.938391408661
285.43973607038123,1512.5454310962323
287.0146041055719,1417.0783822181677
288.5894721407625,1401.9634971355692
290.1643401759531,1198.2963403776562
291.7392082111437,1082.5342650302778
293.3140762463343,958.2199890776527
294.88894428152497,823.9111403052367
296.4638123167156,886.7876229665723
298.0386803519062,867.6010589421398
299.6135483870968,733.2594862403932
301.1884164222874,580.6589135545079
302.76328445747805,552.5232174864758
304.33815249266866,552.5782000435332
305.91302052785926,552.039549134896
307.48788856304986,547.2646001247562
309.06275659824047,516.1965711590819
310.63762463343113,456.27219332031586
312.21249266862173,366.47605603881425
313.78736070381234,306.9491654224447
315.36222873900294,329.4051861751116
316.93709677419355,380.24379773058155
318.5119648093842,434.0802238048718
320.0868328445748,478.1717325813648
321.6617008797654,471.91301832831033
323.236568914956,446.3416523945246
324.81143695014663,487.69712942847565
326.3863049853373,565.7068708469975
327.9611730205279,533.1670819198133
329.5360410557185,558.5340465294261
331.1109090909091,595.2121663986992
332.6857771260997,502.5690851839923
334.26064516129037,481.79302625605845
335.835513196481,495.149603100594
337.4103812316716,508.20996520573243
338.9852492668622,491.28614972450276
340.5601173020528,479.64726894426116
342.13498533724345,529.9364699283044
343.70985337243405,527.8361328379588
345.28472140762466,444.5680434083514
346.85958944281526,477.5334931594095
348.43445747800587,511.60396329533273
350.0093255131965,542.860265379767
351.58419354838713,572.982779019396
353.15906158357774,606.5727586459293
354.73392961876834,514.0616066928726
356.30879765395895,493.89174548854777
357.88366568914955,520.7304322241583
359.4585337243402,570.0510193019225
361.0334017595308,688.9972381335971
362.6082697947214,651.6212196680173
364.183137829912,624.1192797222208
365.75800586510263,638.0747682125907
367.3328739002933,601.8429303218899
368.9077419354839,690.9730310260095
370.4826099706745,775.4181332228086
372.0574780058651,818.1735645051641
373.6323460410557,850.7967813915574
375.2072140762464,841.5005245111367
376.782082111437,835.3472160889805
378.3569501466276,841.2647289414784
379.9318181818182,825.4679807400681
381.5066862170088,772.9239854557704
383.08155425219945,722.0829266967897
384.65642228739006,742.0467461411329
386.23129032258066,837.1302113092104
387.80615835777127,929.7949928781279
389.38102639296187,871.452843786248
390.95589442815253,837.9833539968588
392.53076246334314,1019.070190923764
394.10563049853374,1060.3053211521385
395.68049853372435,1134.2968095803296
397.25536656891495,1270.7206754538659
398.8302346041056,1296.9541065436003
400.4051026392962,1220.6078332026595
401.9799706744868,1216.7173215371329
403.5548387096774,1272.0406140160258
405.12970674486803,1346.3040197551509
406.7045747800587,1469.5390701710535
408.2794428152493,1562.8410883305023
409.8543108504399,1617.184679311778
411.42917888563056,1675.353237461405
413.0040469208211,1813.3320697266286
414.5789149560118,1801.69600989148
416.1537829912024,1867.2245659883765
417.728651026393,1888.2272931468037
419.30351906158364,1844.4617659100793
420.8783870967742,1977.8439565570825
422.45325513196485,1995.2546791977798
424.02812316715546,2021.7842568495066
425.60299120234606,2076.0791781044836
427.1778592375367,2135.394835159709
428.75272727272727,2097.532822329425
430.32759530791793,2098.7695648873328
431.90246334310854,2149.432432827428
433.47733137829914,2217.4535658203718
435.0521994134898,2261.9364403707696
436.62706744868035,2220.13362754204
438.201935483871,2149.900093672548
439.7768035190616,2124.3168408221813
441.3516715542522,2117.813312691522
442.9265395894429,2016.445084024874
444.50140762463343,2025.995368820249
446.0762756598241,2151.4282059273796
447.6511436950147,2198.6862446162413
449.2260117302053,2136.4751629905927
450.80087976539596,2135.0488054936736
452.3757478005865,2169.3586818686913
453.95061583577717,2174.6748656686223
455.5254838709678,2216.8286340289765
457.1003519061584,2217.6125316396683
458.67521994134904,2193.5699460699548
460.2500879765396,2113.2780348106503
461.82495601173025,2003.9253252568217
463.39982404692086,2113.8779768930017
464.97469208211146,2198.8123718040897
466.5495601173021,2166.3678323384574
468.12442815249267,2097.1384597017877
469.69929618768333,2017.3624799724532
471.27416422287394,1900.7066467022657
472.84903225806454,1944.229582671397
474.4239002932552,2128.8001184417053
475.99876832844575,2160.594985205762
477.5736363636364,2081.990781628866
479.148504398827,2067.498493667906
480.7233724340176,2071.51743024038
482.2982404692083,2083.618685514382
483.87310850439883,2183.856047039483
485.4479765395895,2118.971452659324
487.0228445747801,2180.454805883969
488.5977126099707,2181.237535270389
490.17258064516136,2086.836032067331
491.7474486803519,2133.221193809103
493.32231671554257,2316.3303652768764
494.8971847507332,2417.5796262471013
496.4720527859238,2379.0902553295455
498.04692082111444,2259.8264232167535
499.621788856305,2228.4590225711995
501.19665689149565,2299.627539098588
502.77152492668625,2357.828340217447
504.34639296187686,2353.610691489139
505.9212609970675,2296.5940956496443
507.49612903225807,2230.5342021333167
509.07099706744873,2213.3246947127027
510.64586510263933,2171.6117840973016
512.2207331378299,2076.1087447674477
513.7956011730206,1990.9082557011523
515.3704692082111,1988.0805107425815
516.9453372434018,1960.8321500435818
518.5202052785924,1804.3872892499103
520.095073313783,1690.6787488451332
521.6699413489737,1714.1777218149782
523.2448093841642,1686.5960321062971
524.8196774193549,1567.7891034373736
526.3945454545456,1498.0894196812912
527.9694134897361,1500.6634974298665
529.5442815249268,1557.979204739705
531.1191495601173,1552.8846820571657
532.694017595308,1487.4781192699224
534.2688856304985,1478.3897867414498
535.8437536656892,1478.9772358964456
537.4186217008798,1452.7225956061457
538.9934897360704,1430.9761735546272
540.568357771261,1470.8930333328165
542.1432258064517,1584.1970917950766
543.7180938416423,1516.5889072586465
545.2929618768328,1503.5012601491928
546.8678299120235,1532.7266114425886
548.4426979472141,1512.924492834584
550.0175659824047,1384.0265291732073
551.5924340175953,1481.908004608116
553.167302052786,1553.2374985082674
554.7421700879765,1532.223809453949
556.3170381231672,1492.0926443644137
557.8919061583579,1488.0707862651955
559.4667741935484,1484.6039313412816
561.041642228739,1529.0545530977197
562.6165102639296,1475.5533428397036
564.1913782991203,1463.1462899389592
565.7662463343108,1437.014803246064
567.3411143695015,1188.2522647196183
568.9159824046922,1088.9071457690513
570.4908504398827,1142.0595001898932
572.0657184750734,1207.267295301436
573.640586510264,1188.6337353015545
575.2154545454546,1086.5029793603399
576.7903225806451,1080.3686140127868
578.3651906158358,1097.1567088320585
579.9400586510264,1059.7555447576667
581.514926686217,950.4871523964974
583.0897947214077,814.1360461678936
584.6646627565983,797.240922608017
586.2395307917889,795.4496723678676
587.8143988269795,742.8634484856167
589.3892668621702,742.0189009330239
590.9641348973607,732.9064369118572
592.5390029325513,695.8569299537922
594.113870967742,657.8089495262801
595.6887390029326,619.9840850446033
597.2636070381232,562.2440231011562
598.8384750733138,571.4881406393977
600.4133431085045,626.3534536946441
601.988211143695,733.9646198483531
603.5630791788857,757.9695755360491
605.1379472140763,521.3411215245867
606.7128152492669,499.1188267260744
608.2876832844574,440.7688668930575
609.8625513196481,399.49343901629936
611.4374193548388,418.37250549456525
613.0122873900293,477.03504133660044
614.58715542522,406.93810577539324
616.1620234604106,399.01849522133335
617.7368914956012,474.1010954758884
619.3117595307918,654.5804440986769
620.8866275659825,838.6286387234819
622.461495601173,846.3330335697606
624.0363636363636,688.8297106964276
625.6112316715543,458.59904651342936
627.1860997067449,352.8500232814404
628.7609677419355,327.999969089573
630.3358357771261,298.9790999946492
631.9107038123168,243.28017662492675
633.4855718475073,352.4218640276578
635.060439882698,471.20924175198127
636.6353079178887,580.4463239418424
638.2101759530792,723.4602513261699
639.7850439882698,877.8283274349741
641.3599120234604,934.4140268927432
642.9347800586511,999.0318388300973
644.5096480938416,1026.6423115186265
646.0845161290323,988.3967800007354
647.659384164223,920.7839108950483
649.2342521994135,859.6101831630032
650.8091202346042,873.6959956977825
652.3839882697948,871.8659378087732
653.9588563049854,846.8704601481278
655.5337243401759,886.7357549028304
657.1085923753666,923.8804371977947
658.6834604105572,936.511622470637
660.2583284457478,967.7485111872508
661.8331964809385,975.043440202773
663.4080645161291,919.5532229168213
664.9829325513197,956.9345367828482
666.5578005865103,940.0729015118584
668.132668621701,901.746569794211
669.7075366568915,834.0143457201696
671.2824046920821,762.9311397229378
672.8572727272727,819.943916501043
674.4321407624634,760.3195889542553
676.007008797654,748.0750478947136
677.5818768328446,747.3722422798355
679.1567448680353,703.6608216332181
680.7316129032258,625.2206480383115
682.3064809384165,657.5367987646712
683.8813489736071,579.8184085389717
685.4562170087977,677.4803607505763
687.0310850439882,694.4251777540901
