Wavenumber,Intensities
282.29,2106.1265982843433
283.8648680351906,1969.146367225881
285.43973607038123,1801.0236073503966
287.0146041055719,1681.36002266339
288.5894721407625,1644.5314634278056
290.1643401759531,1495.7507416567034
291.7392082111437,1355.8421798139739
293.3140762463343,1206.4365558798042
294.88894428152497,1069.3044430850891
296.4638123167156,1073.387124953172
298.0386803519062,1056.7178442586328
299.6135483870968,937.2734474810175
301.1884164222874,775.1888947386201
302.76328445747805,707.619320410137
304.33815249266866,677.1561334046377
305.91302052785926,695.6605039737432
307.48788856304986,723.3136746978577
309.06275659824047,682.8637592135681
310.63762463343113,604.8771450853984
312.21249266862173,517.3164143252479
313.78736070381234,450.4662754549346
315.36222873900294,444.6540906720528
316.93709677419355,508.4149204990078
318.5119648093842,589.8975004910145
320.0868328445748,625.9964193110102
321.6617008797654,614.77854983918
323.236568914956,582.4399231456806
324.81143695014663,638.846526329504
326.3863049853373,757.3295739366748
327.9611730205279,718.2033411422707
329.5360410557185,706.1159755209654
331.1109090909091,704.6000030992103
332.6857771260997,600.4765708120061
334.26064516129037,561.4132228464504
335.835513196481,552.2121434255845
337.4103812316716,556.6371974467044
338.9852492668622,558.9672774116975
340.5601173020528,553.1199441294941
342.13498533724345,599.0406394660987
343.70985337243405,636.1758682690668
345.28472140762466,632.221150172573
346.85958944281526,624.082602339653
348.43445747800587,626.301300249517
350.0093255131965,667.1920632181445
351.58419354838713,705.729807883416
353.15906158357774,659.5883111133467
354.73392961876834,618.2841039750056
356.30879765395895,592.8520629978741
357.88366568914955,580.5644169272099
359.4585337243402,598.7075599083295
361.0334017595308,762.4381600010148
362.6082697947214,660.5150932549946
364.183137829912,609.8397900727473
365.75800586510263,681.2379811443817
367.3328739002933,716.9401059853864
368.9077419354839,801.188162120639
370.4826099706745,847.3670698784555
372.0574780058651,868.199776711868
373.6323460410557,909.8180130631687
375.2072140762464,911.3512363986324
376.782082111437,919.0372405178097
378.3569501466276,940.4162157926395
379.9318181818182,934.009627214172
381.5066862170088,885.3440161831986
383.08155425219945,784.6598961971652
384.65642228739006,764.3897247435788
386.23129032258066,876.8366459164677
387.80615835777127,965.4356312197393
389.38102639296187,890.658733610992
390.95589442815253,891.036926172269
392.53076246334314,1128.4696802405547
394.10563049853374,1158.2050332111157
395.68049853372435,1228.5221322948178
397.25536656891495,1388.173221516424
398.8302346041056,1414.5898898432883
400.4051026392962,1331.4331695369626
401.9799706744868,1339.5947025740395
403.5548387096774,1413.3603813111013
405.12970674486803,1503.9542820111278
406.7045747800587,1661.9532592542246
408.2794428152493,1715.9037694734122
409.8543108504399,1760.376048199107
411.42917888563056,1847.2077220239398
413.0040469208211,1991.0086888307253
414.5789149560118,1976.4314966085894
416.1537829912024,2056.8324383570925
417.728651026393,2078.0283476459467
419.30351906158364,2020.6004641241843
420.8783870967742,2211.3815281541692
422.45325513196485,2228.939686066874
424.02812316715546,2256.6082093860423
425.60299120234606,2305.300718502579
427.1778592375367,2341.982801959708
428.75272727272727,2327.2901963949275
430.32759530791793,2317.331540721528
431.90246334310854,2374.9881650398033
433.47733137829914,2483.059049157275
