Wavenumber,Intensities
282.29,523.5980109095881
283.8648680351906,465.13063462208265
285.43973607038123,426.8892518576027
287.0146041055719,405.76655990364316
288.5894721407625,392.69427105583287
290.1643401759531,334.7092929722622
291.7392082111437,282.6141679517706
293.3140762463343,256.2192758137219
294.88894428152497,246.73891857956465
296.4638123167156,202.42186197073622
298.0386803519062,156.9999511472063
299.6135483870968,139.6439489188299
301.1884164222874,134.1181761173357
302.76328445747805,97.0470812137359
304.33815249266866,96.50412393214307
305.91302052785926,97.49751822167951
307.48788856304986,76.31064693937896
309.06275659824047,49.08798965865421
310.63762463343113,55.38251295051872
312.21249266862173,66.00486071478696
313.78736070381234,60.88887568966348
315.36222873900294,58.39828344194441
316.93709677419355,63.22979212080491
318.5119648093842,79.53784694374393
320.0868328445748,92.6127199740387
321.6617008797654,86.20125374041031
323.236568914956,78.79389366506243
324.81143695014663,91.48239390724905
326.3863049853373,117.34329387803083
327.9611730205279,132.7132815877086
329.5360410557185,154.50771001249154
331.1109090909091,184.17720996144223
332.6857771260997,212.8695272892742
334.26064516129037,244.24518291487905
335.835513196481,271.03154004898636
337.4103812316716,285.51841380921866
338.9852492668622,291.70742230542385
340.5601173020528,344.54271769790165
342.13498533724345,412.05437399306834
343.70985337243405,466.28479381588073
345.28472140762466,500.39459632607173
346.85958944281526,560.1435086107846
348.43445747800587,571.8309619469886
350.0093255131965,596.287224108848
351.58419354838713,624.9959252063469
353.15906158357774,618.2102451968861
354.73392961876834,643.3571808569662
356.30879765395895,661.3681208912873
357.88366568914955,660.2163897601431
359.4585337243402,634.7807326141152
361.0334017595308,590.5335942894027
362.6082697947214,579.7163283036591
364.183137829912,571.7084836703857
365.75800586510263,561.2927668599065
367.3328739002933,567.4475880598411
368.9077419354839,577.4133258618369
370.4826099706745,580.102459144231
372.0574780058651,567.7419736632211
373.6323460410557,543.8004161218123
375.2072140762464,546.0655343151702
376.782082111437,549.182967771209
378.3569501466276,566.3696109333091
379.9318181818182,603.8849771147685
381.5066862170088,617.8111927161806
383.08155425219945,621.5259007813402
384.65642228739006,634.5419521921541
386.23129032258066,653.501106877295
387.80615835777127,683.7108357687385
389.38102639296187,692.7459687877464
390.95589442815253,699.4015548963869
392.53076246334314,739.1805284989788
394.10563049853374,753.6469488909618
395.68049853372435,772.6727945341444
397.25536656891495,801.9783864954643
398.8302346041056,818.2652530454969
400.4051026392962,831.4133663090067
401.9799706744868,854.9498431926622
403.5548387096774,885.1583429629234
405.12970674486803,909.6069872831027
406.7045747800587,916.6314765392426
408.2794428152493,956.1973035517786
409.8543108504399,991.6319002098628
411.42917888563056,1009.4258478051482
413.0040469208211,1014.6112309304444
414.5789149560118,1057.6680344007048
416.1537829912024,1104.1331408949616
417.728651026393,1140.263166962662
419.30351906158364,1164.2290235154446
420.8783870967742,1198.269583009659
422.45325513196485,1218.0494695408793
424.02812316715546,1244.541369752395
425.60299120234606,1263.6973056937356
427.1778592375367,1265.6205237600425
428.75272727272727,1307.0467049857873
430.32759530791793,1351.7067512307458
431.90246334310854,1371.5930700979843
433.47733137829914,1368.0418049236202
435.0521994134898,1358.121256863966
436.62706744868035,1372.7766376810869
438.201935483871,1385.5067866965915
439.7768035190616,1389.6819107715924
441.3516715542522,1394.286980511288
442.9265395894429,1406.160375751025
444.50140762463343,1407.4668683453133
446.0762756598241,1394.9498003626672
447.6511436950147,1387.7383392765958
449.2260117302053,1392.3796438986856
450.80087976539596,1388.717642207227
452.3757478005865,1376.5027855922788
453.95061583577717,1361.2380527370403
455.5254838709678,1333.867908666995
457.1003519061584,1307.3145134260405
458.67521994134904,1304.7699769217895
460.2500879765396,1308.7624024706738
461.82495601173025,1274.6651218163777
463.39982404692086,1244.1839753078507
464.97469208211146,1226.0187439204876
466.5495601173021,1213.319572180247
468.12442815249267,1202.7191967647816
469.69929618768333,1215.0163621130473
471.27416422287394,1186.1639895613882
472.84903225806454,1160.4300930099578
474.4239002932552,1164.5064899950303
475.99876832844575,1183.6725792384323
477.5736363636364,1154.9210744679824
479.148504398827,1141.5365501891465
480.7233724340176,1137.8366344971403
482.2982404692083,1144.1608742121432
483.87310850439883,1180.6025920216007
485.4479765395895,1157.7796378894782
487.0228445747801,1132.381835766793
488.5977126099707,1117.0088274897626
490.17258064516136,1108.0101744539313
491.7474486803519,1080.2192496929601
493.32231671554257,1068.4187140711886
494.8971847507332,1011.5712143113155
496.4720527859238,941.5414093519669
498.04692082111444,886.2322690408956
499.621788856305,842.0760163005099
501.19665689149565,778.9643728606159
502.77152492668625,734.2049202962296
504.34639296187686,697.3516189097812
505.9212609970675,648.2562982839222
507.49612903225807,586.5549880973451
509.07099706744873,545.3581305518235
510.64586510263933,520.406356320048
512.2207331378299,497.3516238566173
513.7956011730206,475.23336184008303
515.3704692082111,455.12689006539154
516.9453372434018,431.4283982242916
518.5202052785924,399.2268185783148
520.095073313783,376.04770526902536
521.6699413489737,369.8771533761051
523.2448093841642,352.30559056879883
524.8196774193549,297.72307232216843
526.3945454545456,242.96616632149752
527.9694134897361,239.6449263772318
529.5442815249268,252.24411190383768
531.1191495601173,273.5991308317529
532.694017595308,291.66036176013625
534.2688856304985,286.6280431800777
535.8437536656892,264.3625214518569
537.4186217008798,260.70033394673015
538.9934897360704,254.02685747686644
540.568357771261,237.70695691916399
542.1432258064517,221.7125246717042
543.7180938416423,213.95090285664514
545.2929618768328,232.35083755692287
546.8678299120235,232.4211476809752
548.4426979472141,205.70526824917897
550.0175659824047,171.52151017624016
551.5924340175953,205.6610236223034
553.167302052786,197.45447683023065
554.7421700879765,184.1096956142873
556.3170381231672,180.19065642646208
557.8919061583579,184.15698795146926
559.4667741935484,172.32846221771538
561.041642228739,161.5493539719528
562.6165102639296,170.51668806270484
564.1913782991203,168.22354278525452
565.7662463343108,150.9896879667478
567.3411143695015,143.6599169528438
568.9159824046922,130.51311503603486
570.4908504398827,116.0038171779226
572.0657184750734,111.91081037992144
573.640586510264,113.52126151754571
575.2154545454546,112.0699343399604
576.7903225806451,111.86861512196005
578.3651906158358,110.57151892249763
579.9400586510264,104.16941278300061
581.514926686217,101.83156331431184
583.0897947214077,105.63094819545715
584.6646627565983,102.46944134252323
586.2395307917889,104.11409761358784
587.8143988269795,106.4892460329955
589.3892668621702,99.17406804280557
590.9641348973607,103.95921270651169
592.5390029325513,117.56743533882552
594.113870967742,128.2707876722569
595.6887390029326,134.87721525145935
597.2636070381232,136.34722637597602
598.8384750733138,116.52260113046597
600.4133431085045,117.04130722679507
601.988211143695,127.7200025328353
603.5630791788857,123.45507417774078
605.1379472140763,104.25081362991325
606.7128152492669,108.92346371425249
608.2876832844574,84.94139048078861
609.8625513196481,69.5539202898248
611.4374193548388,67.80418308846212
613.0122873900293,63.17266771591873
614.58715542522,55.97590135413192
616.1620234604106,54.91478477356323
617.7368914956012,44.1873591181175
619.3117595307918,41.21121286152894
620.8866275659825,41.323195875822954
622.461495601173,20.849575596275603
624.0363636363636,7.5794158550214785
625.6112316715543,28.32233042666447
627.1860997067449,22.943495230729376
628.7609677419355,13.908417906707733
630.3358357771261,18.774962122173545
631.9107038123168,14.961075849248857
633.4855718475073,10.626411849435291
635.060439882698,28.505184063098877
636.6353079178887,33.10071272199665
638.2101759530792,32.50558543027747
639.7850439882698,51.287394432888796
641.3599120234604,84.91756194937096
642.9347800586511,104.19740164624041
644.5096480938416,117.59750318018806
646.0845161290323,134.38833506320753
647.659384164223,141.72458114589008
649.2342521994135,133.22929562478154
650.8091202346042,126.85446950346355
652.3839882697948,114.19952981898997
653.9588563049854,101.2635191316974
655.5337243401759,108.2352584981642
657.1085923753666,110.26110377265394
658.6834604105572,95.78060982632913
660.2583284457478,97.03590155111364
661.8331964809385,123.60069510392759
663.4080645161291,123.83929306279879
664.9829325513197,99.17052091550124
666.5578005865103,76.39067887857622
668.132668621701,70.35256820828101
669.7075366568915,76.10150507472318
671.2824046920821,84.00976370871753
672.8572727272727,91.0379462798727
674.4321407624634,54.603162510224074
676.007008797654,61.933414866218975
677.5818768328446,76.30157738794354
679.1567448680353,84.06877180042639
680.7316129032258,95.20053261607107
682.3064809384165,110.34883174419434
683.8813489736071,75.09317758722041
685.4562170087977,110.40289542230673
687.0310850439882,99.59968851896822
688.6059530791789,79.78605050069135
690.1808211143696,95.32189707628888
691.7556891495601,89.9476768588998
693.3305571847508,106.71107887052626
694.9054252199414,111.16114538192399
696.480293255132,126.19758447083642
698.0551612903226,131.690045268778
699.6300293255133,125.85608911281251
701.2048973607039,137.37136859327572
702.7797653958944,157.76192229080758
704.3546334310851,164.09768875038034
705.9295014662757,171.21598035325167
707.5043695014663,163.86585175814523
709.0792375366569,149.5391750761187
710.6541055718476,155.86714172543932
712.2289736070381,175.78516102958207
713.8038416422288,167.91663845505678
715.3787096774195,153.06333697274832
716.95357771261,141.8456932858183
718.5284457478006,127.24483393413351
720.1033137829912,123.96603414598474
721.6781818181819,132.99615143203596
723.2530498533724,130.847150314876
724.8279178885631,118.12617263119512
726.4027859237538,110.2951921345297
727.9776539589443,101.69974353396886
729.552521994135,111.71506697673458
731.1273900293256,122.32970899200335
732.7022580645162,115.91185840609086
734.2771260997067,111.65730616970212
735.8519941348974,141.56108529287906
737.426862170088,150.23672249960018
739.0017302052786,136.46636977247806
740.5765982404693,144.293617018551
742.1514662756599,159.4949923343133
743.7263343108505,165.2241824025624
745.3012023460411,167.86084452659335
746.8760703812318,154.42856059187028
748.4509384164223,182.89091623505533
750.0258064516129,171.789343997529
751.6006744868035,181.24066294629608
753.1755425219942,190.20336259493848
754.7504105571848,181.00761313204458
756.3252785923754,197.18148201186273
757.9001466275661,235.78242574292278
759.4750146627566,214.42357155314238
761.0498826979473,208.28325310043502
762.624750733138,209.09429416572505
764.1996187683285,212.72702482237779
765.774486803519,220.00877553268475
767.3493548387097,223.2366694354303
768.9242228739004,203.11235425890115
770.4990909090909,224.463593672892
772.0739589442816,236.3296047852807
773.6488269794722,243.91269911703702
775.2236950146628,264.27528549972607
776.7985630498534,286.19593932844367
778.3734310850441,292.78934298983364
779.9482991202347,295.6636461986984
781.5231671554252,302.18690244849813
783.0980351906159,308.69059452591284
784.6729032258065,317.71861344519743
786.2477712609971,330.322392609412
787.8226392961877,342.2027586285061
789.3975073313784,349.34546997845445
790.9723753665689,348.81126655194913
792.5472434017596,331.5247555350434
794.1221114369503,315.5906882726158
795.6969794721408,331.83525772451645
797.2718475073314,350.7718752536942
798.8467155425221,358.1102038069432
800.4215835777127,355.6351225334587
801.9964516129032,350.58809348108895
803.5713196480938,346.4970502512718
805.1461876832846,340.3442389145165
806.7210557184751,331.7112383670258
808.2959237536656,332.4729030161805
809.8707917888564,331.08465032107756
811.445659824047,322.1258750518051
813.0205278592375,315.248265921439
814.5953958944283,319.0751288062672
816.1702639296188,330.2759021069784
817.7451319648094,342.97438225836146
819.3199999999999,325.1432897392465
820.8948680351907,334.02848333349806
822.4697360703813,342.74309907126116
824.0446041055718,342.3302324923662
825.6194721407626,337.8004307151348
827.1943401759531,337.58425199588874
828.7692082111437,341.11294393598496
830.3440762463345,331.62741158703693
831.918944281525,325.1768268847145
833.4938123167155,338.23329598211365
835.0686803519061,335.0608122219997
836.6435483870969,324.2509772069752
838.2184164222874,321.9396990406077
839.793284457478,325.8000913178989
841.3681524926687,328.14423354417426
842.9430205278593,342.54512278397493
844.5178885630498,350.7837425898145
846.0927565982406,357.8125615073142
847.6676246334312,353.81782338951604
849.2424926686217,348.97217887212486
850.8173607038123,354.38748371308805
852.392228739003,357.46871113023303
853.9670967741936,357.0364607306004
855.5419648093841,363.86811790168025
857.1168328445749,361.88626224171276
858.6917008797654,336.14122375575784
860.266568914956,318.69208234816875
861.8414369501468,321.3199773472802
863.4163049853373,319.07401887941177
864.9911730205279,313.66009110590085
866.5660410557184,311.97326632863525
868.1409090909092,305.88215640508594
869.7157771260997,299.271947167962
871.2906451612903,311.71702146005174
872.8655131964811,304.6572352779911
874.4403812316716,329.39219257639655
876.0152492668622,338.8728115674566
877.5901173020529,329.3024623702605
879.1649853372435,333.6681901672007
880.739853372434,340.2593801902981
882.3147214076246,324.98244640193525
883.8895894428153,307.99535800454294
885.4644574780059,318.52494291119706
887.0393255131964,300.4571460320513
888.6141935483872,281.3856940779032
890.1890615835778,273.460352855625
891.7639296187683,256.14366649508014
893.3387976539591,227.7336310962743
894.9136656891496,220.04800666785715
896.4885337243402,225.91712604771624
898.0634017595307,203.36294560341173
899.6382697947215,187.79266887552316
901.2131378299121,184.3566989307742
902.7880058651026,175.26106353151283
904.3628739002934,157.18648561664847
905.9377419354839,145.72893289351592
907.5126099706745,139.24655015064977
909.0874780058653,134.1574696674167
910.6623460410558,126.73305983547802
912.2372140762463,109.11515932857236
913.8120821114369,84.83791374669178
915.3869501466277,85.69577231536883
916.9618181818182,95.28381349404324
918.5366862170088,102.70991945239331
920.1115542521995,102.56765827119916
