Wavenumber,Intensities
282.29,911.1578980302428
283.8648680351906,912.2670261061076
285.43973607038123,891.42696498812
287.0146041055719,869.5972475456275
288.5894721407625,854.897136165067
290.1643401759531,784.2893538265341
291.7392082111437,774.2343963555422
293.3140762463343,778.8293565667938
294.88894428152497,765.802004244951
296.4638123167156,722.7351560772858
298.0386803519062,702.3451167984747
299.6135483870968,699.0479148326492
301.1884164222874,691.5976653289155
302.76328445747805,655.579017726007
304.33815249266866,653.0562078519462
305.91302052785926,648.137874476712
307.48788856304986,634.0769788701118
309.06275659824047,637.6769210447086
310.63762463343113,629.1561059697082
312.21249266862173,626.538468118224
313.78736070381234,632.039790868245
315.36222873900294,626.4360960984961
316.93709677419355,649.3459671583399
318.5119648093842,669.1117069083621
320.0868328445748,652.4656027796929
321.6617008797654,647.5911292026904
323.236568914956,656.2920471469453
324.81143695014663,683.8247742233862
326.3863049853373,714.0053439526315
327.9611730205279,712.7985599836454
329.5360410557185,721.4484264440889
331.1109090909091,756.390104600638
332.6857771260997,807.7983158685718
334.26064516129037,852.5174335666854
335.835513196481,878.7523327792665
337.4103812316716,923.495143483715
338.9852492668622,1011.0872712390938
340.5601173020528,1031.6596034919025
342.13498533724345,1084.2828757101195
343.70985337243405,1144.4547369967984
345.28472140762466,1202.6918692076222
346.85958944281526,1292.0929551033512
348.43445747800587,1362.2502831434597
350.0093255131965,1416.7775419073132
351.58419354838713,1452.6792071952066
353.15906158357774,1465.020546358729
354.73392961876834,1451.4376783720602
356.30879765395895,1445.8152161730443
357.88366568914955,1421.019724182219
359.4585337243402,1360.1462738919515
361.0334017595308,1291.6804313153964
362.6082697947214,1232.1683024890513
364.183137829912,1177.0310452478868
365.75800586510263,1125.7315994700296
367.3328739002933,1081.9314158992463
368.9077419354839,1045.8338919191813
370.4826099706745,1019.6769452342587
372.0574780058651,998.2376799120364
373.6323460410557,976.8285619911661
375.2072140762464,960.7577780519914
376.782082111437,963.304154970575
378.3569501466276,979.0671740316122
379.9318181818182,994.2402420045756
381.5066862170088,998.9992800011303
383.08155425219945,984.9146802829556
384.65642228739006,985.1141790273654
386.23129032258066,1012.4921152399173
387.80615835777127,1034.1907207471975
389.38102639296187,1050.4262168963144
390.95589442815253,1063.3581783259458
392.53076246334314,1072.0522388135253
394.10563049853374,1093.8465101411314
395.68049853372435,1124.3062714902883
397.25536656891495,1156.6914329227309
398.8302346041056,1183.2822970864727
400.4051026392962,1205.2193333022458
401.9799706744868,1237.6095322849837
403.5548387096774,1275.105053850901
405.12970674486803,1308.319674799957
406.7045747800587,1335.5996734191483
408.2794428152493,1358.3653738037644
409.8543108504399,1378.1646991534628
411.42917888563056,1390.9640377497344
413.0040469208211,1391.1473635979373
414.5789149560118,1436.1007727123456
416.1537829912024,1474.6578628565849
417.728651026393,1511.9390866760107
419.30351906158364,1556.319255617578
420.8783870967742,1622.1751371165735
422.45325513196485,1648.767733988293
424.02812316715546,1658.070576862586
425.60299120234606,1670.1208778250473
427.1778592375367,1698.7547454619457
428.75272727272727,1729.390662095432
430.32759530791793,1738.164967572126
431.90246334310854,1763.4482381137248
433.47733137829914,1800.9718445591693
435.0521994134898,1818.3871252186148
436.62706744868035,1826.6758484475854
438.201935483871,1832.4944502348644
439.7768035190616,1836.4653789989102
441.3516715542522,1834.812665151443
442.9265395894429,1818.6564097127184
444.50140762463343,1796.2051502641168
446.0762756598241,1777.7566427460008
447.6511436950147,1777.4925337789325
449.2260117302053,1790.2524118782871
450.80087976539596,1762.5324838493846
452.3757478005865,1732.8927904457498
453.95061583577717,1731.5763542015306
455.5254838709678,1708.4954364565199
457.1003519061584,1679.1005851015773
458.67521994134904,1652.4700997221553
460.2500879765396,1624.8145145588855
461.82495601173025,1592.5426900263749
463.39982404692086,1565.9163576569285
464.97469208211146,1537.253848591746
466.5495601173021,1518.7629866239636
468.12442815249267,1516.7183023032692
469.69929618768333,1485.9943714821748
471.27416422287394,1481.1697316292295
472.84903225806454,1475.6054714243614
474.4239002932552,1463.4130748044768
475.99876832844575,1461.7567710681897
477.5736363636364,1409.8498568010664
479.148504398827,1402.0706941901042
480.7233724340176,1399.391524622199
482.2982404692083,1380.2928949469958
483.87310850439883,1369.1546308132627
485.4479765395895,1366.5219303382596
487.0228445747801,1327.7701190289922
488.5977126099707,1287.0007326437249
490.17258064516136,1258.4974166666734
491.7474486803519,1220.0381536473487
493.32231671554257,1185.3028474743676
494.8971847507332,1131.0910311392015
496.4720527859238,1071.5088848059868
498.04692082111444,1018.5283489569919
499.621788856305,970.7444056970661
501.19665689149565,915.6060132529661
502.77152492668625,862.3643694827359
504.34639296187686,815.0620528263096
505.9212609970675,772.5375106743717
507.49612903225807,732.8671143267625
509.07099706744873,704.0601180839376
510.64586510263933,683.7664750534373
512.2207331378299,660.2503927576468
513.7956011730206,632.1958435972427
515.3704692082111,610.9525382955703
516.9453372434018,601.3516908516186
518.5202052785924,586.7194518070429
520.095073313783,558.8129567269838
521.6699413489737,523.4627583936799
523.2448093841642,480.0302979609507
524.8196774193549,444.68630283269255
526.3945454545456,419.21166725342937
527.9694134897361,386.03280353867825
529.5442815249268,374.19457243828384
531.1191495601173,378.4691750030472
532.694017595308,382.4111790966254
534.2688856304985,375.6474878106134
535.8437536656892,374.28806544165434
537.4186217008798,368.0667489925715
538.9934897360704,343.543321628447
540.568357771261,305.37511839298804
542.1432258064517,275.20527566009423
543.7180938416423,270.0696170833819
545.2929618768328,272.0969265767609
546.8678299120235,258.6729594543416
548.4426979472141,233.39845093445857
550.0175659824047,212.5774206622573
551.5924340175953,211.31664359073733
553.167302052786,208.93988185514633
554.7421700879765,198.7174730351485
556.3170381231672,195.44049177848265
557.8919061583579,198.47840457059505
559.4667741935484,170.6171977923476
561.041642228739,178.30215895262492
562.6165102639296,180.38767720723945
564.1913782991203,188.35084748573567
565.7662463343108,197.81426146221833
567.3411143695015,185.34676525127261
568.9159824046922,178.9775457531649
570.4908504398827,174.3416892756641
572.0657184750734,167.6466075146582
573.640586510264,160.13345451072465
575.2154545454546,151.9911565550902
576.7903225806451,141.58890492405902
578.3651906158358,128.1504974572457
579.9400586510264,114.90527391445958
581.514926686217,119.51418719395939
583.0897947214077,139.48314103491398
584.6646627565983,140.1648546447418
586.2395307917889,133.68184969706928
587.8143988269795,130.36930874676392
589.3892668621702,124.01697669587766
590.9641348973607,130.78193878136423
592.5390029325513,134.53186242275086
594.113870967742,137.10446387241723
595.6887390029326,151.34648350498264
597.2636070381232,163.6920216981829
598.8384750733138,158.1725386998779
600.4133431085045,157.2310937937494
601.988211143695,154.52251871966493
603.5630791788857,141.56604656753558
605.1379472140763,121.3538007821908
606.7128152492669,92.22381586061726
608.2876832844574,80.87171559846985
609.8625513196481,71.04212376227846
611.4374193548388,60.287624783016675
613.0122873900293,53.10542068066412
614.58715542522,39.53491005911771
616.1620234604106,36.77726689283001
617.7368914956012,31.50986392299353
619.3117595307918,51.099750340335085
620.8866275659825,79.68388845746021
622.461495601173,66.06935024603293
624.0363636363636,34.16915310778877
625.6112316715543,18.62369825687211
627.1860997067449,11.329936832286316
628.7609677419355,10.746881612700724
630.3358357771261,12.819218498211013
631.9107038123168,9.14294375083958
633.4855718475073,23.85479598225573
635.060439882698,18.67107999260901
636.6353079178887,29.084488278848966
638.2101759530792,52.22326976171683
639.7850439882698,69.93777497286048
641.3599120234604,95.66203202070551
642.9347800586511,130.176983048008
644.5096480938416,156.6538754952377
646.0845161290323,171.65657225579494
647.659384164223,174.595222762239
649.2342521994135,168.864925747057
650.8091202346042,173.88769322079943
652.3839882697948,176.86256073780262
653.9588563049854,150.14107338207663
655.5337243401759,113.50552468603048
657.1085923753666,94.7745732964012
