Wavenumber,Intensities
282.29,2309.8901
283.8648680351906,2290.2053
285.43973607038123,2204.1414
287.0146041055719,2100.1372
288.5894721407625,1965.6725
290.1643401759531,1835.6786
291.7392082111437,1723.788
293.3140762463343,1603.0278
294.88894428152497,1498.5492
296.4638123167156,1370.725
298.0386803519062,1256.6583
299.6135483870968,1153.3464
301.1884164222874,1042.3104
302.76328445747805,940.80347
304.33815249266866,848.0496
305.91302052785926,762.65106
307.48788856304986,685.7694
309.06275659824047,606.4202
310.63762463343113,544.1864
312.21249266862173,479.72733
313.78736070381234,427.44574
315.36222873900294,376.37863
316.93709677419355,355.4933
318.5119648093842,326.3997
320.0868328445748,272.04706
321.6617008797654,222.96175
323.236568914956,195.32005
324.81143695014663,180.7066
326.3863049853373,167.72716
327.9611730205279,163.81483
329.5360410557185,159.99272
331.1109090909091,149.29916
332.6857771260997,119.15522
334.26064516129037,107.63207
335.835513196481,103.65102
337.4103812316716,95.631584
338.9852492668622,74.72558
340.5601173020528,71.85612
342.13498533724345,58.449306
343.70985337243405,57.53903
345.28472140762466,59.375847
346.85958944281526,76.43199
348.43445747800587,77.726074
350.0093255131965,62.922455
351.58419354838713,43.61463
353.15906158357774,41.509842
354.73392961876834,68.64564
356.30879765395895,53.292263
357.88366568914955,57.085964
359.4585337243402,58.415913
361.0334017595308,58.872055
362.6082697947214,74.838295
364.183137829912,73.173134
365.75800586510263,66.93759
367.3328739002933,77.904045
368.9077419354839,87.80349
370.4826099706745,88.073006
372.0574780058651,91.719185
373.6323460410557,68.09644
375.2072140762464,77.63308
376.782082111437,80.846535
378.3569501466276,85.693924
379.9318181818182,70.05486
381.5066862170088,68.6064
383.08155425219945,77.923096
384.65642228739006,85.60862
386.23129032258066,86.34821
387.80615835777127,82.20597
389.3810263929618,78.85103
390.95589442815253,81.62216
392.53076246334314,95.93838
394.10563049853374,114.3867
395.68049853372435,140.64815
397.25536656891495,148.8526
398.8302346041056,153.46066
400.4051026392962,162.9421
401.9799706744868,185.61864
403.5548387096774,230.20169
405.129706744868,265.53677
406.7045747800587,291.87418
408.2794428152493,314.31003
409.8543108504399,326.6632
411.42917888563056,324.68655
413.0040469208211,337.22818
414.5789149560118,360.06073
416.1537829912024,386.15622
417.728651026393,415.53766
419.3035190615837,444.0797
420.8783870967742,462.89203
422.45325513196485,486.8319
424.02812316715546,496.66626
425.60299120234606,516.6789
427.1778592375367,531.8191
428.75272727272727,540.9695
430.32759530791793,545.59534
431.90246334310854,549.31604
433.47733137829914,565.27844
435.0521994134898,576.93414
436.6270674486803,582.21155
438.201935483871,584.12335
439.7768035190616,600.1594
441.3516715542522,610.5239
442.9265395894429,587.0104
444.50140762463343,588.0097
446.0762756598241,584.82434
447.6511436950147,580.8055
449.2260117302053,556.8123
450.800879765396,581.247
452.3757478005865,560.3425
453.9506158357772,542.0518
455.5254838709678,538.29803
457.1003519061584,517.8935
458.67521994134904,530.22546
460.2500879765396,526.8156
461.82495601173025,529.44666
463.39982404692086,531.67
464.97469208211146,522.10144
466.5495601173021,522.9133
468.1244281524926,520.9477
469.6992961876834,535.4508
471.27416422287394,544.08984
472.84903225806454,540.00244
474.4239002932552,532.6825
475.99876832844575,516.3675
477.5736363636364,504.62717
479.148504398827,470.61795
480.7233724340176,470.60068
482.2982404692083,448.60358
483.8731085043988,420.59787
485.4479765395895,391.98172
487.0228445747801,387.9594
488.5977126099707,401.83075
490.17258064516136,422.3038
491.7474486803519,405.38025
493.32231671554257,395.5151
494.8971847507332,401.5384
496.4720527859238,401.00098
498.0469208211144,400.37265
499.621788856305,394.7483
501.1966568914957,387.26953
502.77152492668625,400.24487
504.34639296187686,438.23965
505.9212609970675,456.12628
507.49612903225807,489.9491
509.07099706744873,510.0754
510.64586510263933,530.48816
512.2207331378299,534.5762
513.7956011730206,545.86096
515.3704692082111,547.5426
516.9453372434018,569.0154
518.5202052785924,580.6048
520.095073313783,577.2616
521.6699413489737,585.6326
523.2448093841642,614.4196
524.8196774193549,619.4663
526.3945454545456,649.63196
527.9694134897361,659.0575
529.5442815249268,660.7155
531.1191495601173,676.03534
532.694017595308,699.2046
534.2688856304985,700.8997
535.8437536656892,699.3041
537.4186217008798,727.3627
538.9934897360704,733.3493
540.568357771261,742.47974
542.1432258064517,730.7565
543.7180938416423,737.98865
545.2929618768328,738.8971
546.8678299120235,742.49176
548.4426979472141,729.77045
550.0175659824047,737.9058
551.5924340175953,724.6878
553.167302052786,715.406
554.7421700879765,704.98663
556.3170381231672,707.2485
557.8919061583579,685.8694
559.4667741935484,689.8034
561.041642228739,702.7751
562.6165102639296,684.4671
564.1913782991203,666.4947
565.7662463343108,642.2356
567.3411143695015,647.99066
568.9159824046922,641.8291
570.4908504398827,629.28406
572.0657184750734,606.07104
573.640586510264,595.8654
575.2154545454546,586.9309
576.7903225806451,580.199
578.3651906158358,558.2835
579.9400586510264,546.6365
581.514926686217,540.1504
583.0897947214077,526.8004
584.6646627565983,519.7558
586.2395307917889,510.85263
587.8143988269795,495.2413
589.3892668621702,481.27158
590.9641348973607,484.07883
592.5390029325513,449.705
594.113870967742,448.6385
595.6887390029326,441.85352
597.2636070381232,432.48636
598.8384750733138,422.79843
600.4133431085045,415.48676
601.988211143695,427.54727
603.5630791788857,415.98477
605.1379472140763,408.4425
606.7128152492669,370.29596
608.2876832844574,356.98938
609.8625513196481,359.32916
611.4374193548388,354.43744
613.0122873900293,371.23312
614.58715542522,362.9935
616.1620234604106,357.33255
617.7368914956012,357.94138
619.3117595307918,361.42355
620.8866275659825,374.23636
622.461495601173,382.4254
624.0363636363636,390.1999
625.6112316715543,399.90317
627.1860997067449,409.39642
628.7609677419355,410.1987
630.3358357771261,416.8163
631.9107038123168,418.13315
633.4855718475073,427.90088
635.060439882698,432.98618
636.6353079178887,450.37692
638.2101759530792,482.4561
639.7850439882698,485.90402
641.3599120234604,502.82233
642.9347800586511,525.21014
644.5096480938416,559.2689
646.0845161290323,590.5354
647.659384164223,596.6161
649.2342521994135,603.9587
650.8091202346042,596.7876
652.3839882697948,570.71533
653.9588563049854,561.23785
655.5337243401759,581.877
657.1085923753666,581.1492
658.6834604105572,582.0822
660.2583284457478,583.70123
661.8331964809385,569.03516
663.4080645161291,572.86194
664.9829325513197,549.03015
666.5578005865103,529.396
668.132668621701,497.17017
669.7075366568915,503.04337
671.2824046920821,496.51196
672.8572727272727,499.9295
674.4321407624634,494.50385
676.007008797654,511.8395
677.5818768328446,517.7772
679.1567448680353,507.60574
680.7316129032258,498.59238
682.3064809384165,507.8802
683.8813489736071,521.6432
685.4562170087977,523.604
687.0310850439882,509.03165
688.6059530791789,514.901
690.1808211143696,518.1365
691.7556891495601,529.92633
693.3305571847508,493.2687
694.9054252199414,495.80908
696.480293255132,503.07916
698.0551612903226,500.29782
699.6300293255133,505.81982
701.2048973607039,491.5482
702.7797653958944,511.61334
704.3546334310851,489.46786
705.9295014662757,486.2274
707.5043695014663,489.61215
709.0792375366569,481.14325
710.6541055718476,484.26392
712.2289736070381,470.26413
713.8038416422288,484.4592
715.3787096774195,482.66132
716.95357771261,482.09396
718.5284457478006,483.3111
720.1033137829912,475.39478
721.6781818181819,469.12714
723.2530498533724,470.48785
724.8279178885631,455.0029
726.4027859237538,455.09378
727.9776539589443,442.69342
729.552521994135,448.0319
731.1273900293256,446.25882
732.7022580645162,449.768
734.2771260997067,472.86435
735.8519941348974,480.60706
737.426862170088,491.49146
739.0017302052786,486.99637
740.5765982404693,513.3193
742.1514662756599,519.0715
743.7263343108505,521.0408
745.3012023460411,538.10693
746.8760703812318,538.7722
748.4509384164223,555.8505
750.0258064516129,570.88
751.6006744868035,584.52234
753.1755425219942,600.82
754.7504105571848,617.67096
756.3252785923754,615.67505
757.9001466275661,635.72125
759.4750146627566,625.0335
761.0498826979473,605.60486
762.624750733138,569.8535
764.1996187683285,540.17444
765.774486803519,512.5384
767.3493548387097,476.288
768.9242228739004,456.69107
770.4990909090909,432.0852
772.0739589442816,417.1898
773.6488269794722,382.09116
775.2236950146628,358.40244
776.7985630498534,328.4068
778.3734310850441,317.28238
779.9482991202347,315.36914
781.5231671554252,312.26184
783.0980351906159,314.26746
784.6729032258065,301.59015
786.2477712609971,294.96957
787.8226392961877,299.18448
789.3975073313784,296.8006
790.9723753665689,310.82925
792.5472434017596,314.06183
794.1221114369503,311.5283
795.6969794721408,309.5046
797.2718475073314,307.2495
798.8467155425221,304.5127
800.4215835777127,299.89377
801.9964516129032,307.9236
803.5713196480938,301.82016
805.1461876832846,327.34885
806.7210557184751,341.56378
808.2959237536656,339.72928
809.8707917888564,321.0097
811.445659824047,314.40454
813.0205278592375,314.75638
814.5953958944283,307.22253
816.1702639296188,307.26736
817.7451319648094,296.11115
819.3199999999999,304.98148
820.8948680351907,308.75455
822.4697360703813,302.87997
824.0446041055718,321.61725
825.6194721407626,316.31674
827.1943401759531,336.84564
828.7692082111437,352.05127
830.3440762463345,360.01852
831.918944281525,376.80447
833.4938123167155,369.22943
835.0686803519061,364.6314
836.6435483870969,364.62796
838.2184164222874,348.9926
839.793284457478,339.78818
841.3681524926687,342.8822
842.9430205278593,348.4535
844.5178885630498,346.43762
846.0927565982406,362.01004
847.6676246334312,370.53668
849.2424926686217,378.41916
850.8173607038123,394.73358
852.392228739003,429.07755
853.9670967741936,432.7038
855.5419648093841,456.68948
857.1168328445749,464.02814
858.6917008797654,453.6832
860.266568914956,447.2975
861.8414369501468,440.67578
