Wavenumber,Intensities
282.29,2114.715
283.8648680351906,2062.3489
285.43973607038123,1945.3523
287.0146041055719,1802.9714
288.5894721407625,1677.0182
290.1643401759531,1547.7919
291.7392082111437,1422.872
293.3140762463343,1298.0863
294.88894428152497,1194.7308
296.4638123167156,1091.8387
298.0386803519062,992.45074
299.6135483870968,886.3897
301.1884164222874,799.21564
302.76328445747805,713.63245
304.33815249266866,631.13684
305.91302052785926,533.8021
307.48788856304986,465.0362
309.06275659824047,410.99402
310.63762463343113,373.5226
312.21249266862173,332.37958
313.78736070381234,293.86465
315.36222873900294,248.98749
316.93709677419355,200.79924
318.5119648093842,167.736
320.0868328445748,138.94717
321.6617008797654,106.10908
323.236568914956,92.411194
324.81143695014663,82.39803
326.3863049853373,68.70309
327.9611730205279,65.44742
329.5360410557185,57.013454
331.1109090909091,61.652824
332.6857771260997,55.273506
334.26064516129037,49.039948
335.835513196481,45.067017
337.4103812316716,46.3518
338.9852492668622,51.149517
340.5601173020528,63.823685
342.13498533724345,84.43115
343.70985337243405,82.13549
345.28472140762466,71.04041
346.85958944281526,80.35594
348.43445747800587,69.56891
350.0093255131965,67.064
351.58419354838713,62.16399
353.15906158357774,64.23177
354.73392961876834,66.21072
356.30879765395895,64.21244
357.88366568914955,74.31936
359.4585337243402,90.85461
361.0334017595308,97.76494
362.6082697947214,88.65774
364.183137829912,85.69823
365.75800586510263,93.266426
367.3328739002933,101.79759
368.9077419354839,99.036446
370.4826099706745,101.97469
372.0574780058651,95.10961
373.6323460410557,96.204636
375.2072140762464,81.74288
376.782082111437,84.54922
378.3569501466276,75.47184
379.9318181818182,70.465195
381.5066862170088,84.968605
383.08155425219945,114.39291
384.65642228739006,125.12369
386.23129032258066,133.45941
387.80615835777127,137.21545
389.3810263929618,159.31763
390.95589442815253,169.4175
392.53076246334314,185.71706
394.10563049853374,201.72868
395.68049853372435,215.88316
397.25536656891495,232.88701
398.8302346041056,263.26422
400.4051026392962,291.85245
401.9799706744868,334.13116
403.5548387096774,359.72452
405.129706744868,381.20718
406.7045747800587,392.3395
408.2794428152493,433.50912
409.8543108504399,460.56006
411.42917888563056,471.59106
413.0040469208211,491.2346
414.5789149560118,504.3139
416.1537829912024,545.52136
417.728651026393,580.34125
419.3035190615837,611.1601
420.8783870967742,624.72076
422.45325513196485,641.8763
424.02812316715546,668.169
425.60299120234606,666.2164
427.1778592375367,678.19226
428.75272727272727,691.12335
430.32759530791793,700.4632
431.90246334310854,696.96094
433.47733137829914,693.7381
435.0521994134898,695.0242
436.6270674486803,707.6947
438.201935483871,719.64124
439.7768035190616,725.8172
441.3516715542522,730.57764
442.9265395894429,722.669
444.50140762463343,707.94324
446.0762756598241,708.18774
447.6511436950147,699.4233
449.2260117302053,696.3295
450.800879765396,688.8915
452.3757478005865,672.78094
453.9506158357772,650.7087
455.5254838709678,640.30963
457.1003519061584,647.79694
458.67521994134904,651.6917
460.2500879765396,635.1436
461.82495601173025,630.40967
463.39982404692086,597.478
464.97469208211146,586.2397
466.5495601173021,581.92883
468.1244281524926,585.69366
469.6992961876834,591.126
471.27416422287394,596.8452
472.84903225806454,590.76715
474.4239002932552,567.83673
475.99876832844575,555.7426
477.5736363636364,560.30396
479.148504398827,543.88696
480.7233724340176,525.8734
482.2982404692083,502.1591
483.8731085043988,508.7938
485.4479765395895,513.2048
487.0228445747801,523.5356
488.5977126099707,530.0863
490.17258064516136,541.08295
491.7474486803519,546.30927
493.32231671554257,537.4815
494.8971847507332,528.492
496.4720527859238,502.2672
498.0469208211144,494.85507
499.621788856305,490.27966
501.1966568914957,487.94522
502.77152492668625,497.43256
504.34639296187686,506.1596
505.9212609970675,534.17194
507.49612903225807,559.12714
509.07099706744873,570.2474
510.64586510263933,589.20667
512.2207331378299,597.0262
513.7956011730206,601.72186
515.3704692082111,618.32
516.9453372434018,629.9331
518.5202052785924,643.76886
520.095073313783,646.7223
521.6699413489737,656.8046
523.2448093841642,665.8783
524.8196774193549,673.43506
526.3945454545456,684.51215
527.9694134897361,705.96277
529.5442815249268,725.369
531.1191495601173,739.36035
532.694017595308,748.68854
534.2688856304985,757.063
535.8437536656892,773.1697
537.4186217008798,780.46497
538.9934897360704,786.9519
540.568357771261,787.16296
542.1432258064517,770.8314
543.7180938416423,760.81476
545.2929618768328,742.35913
546.8678299120235,742.4754
548.4426979472141,738.53754
550.0175659824047,751.7445
551.5924340175953,747.6544
553.167302052786,721.28577
554.7421700879765,704.416
556.3170381231672,694.5604
557.8919061583579,698.1413
559.4667741935484,678.76685
561.041642228739,669.079
562.6165102639296,650.54834
564.1913782991203,630.2532
565.7662463343108,611.54926
567.3411143695015,583.0699
568.9159824046922,571.79333
570.4908504398827,571.5637
572.0657184750734,561.3231
573.640586510264,544.8461
575.2154545454546,522.1746
576.7903225806451,514.8645
578.3651906158358,501.01825
579.9400586510264,484.03284
581.514926686217,480.65466
583.0897947214077,486.22525
584.6646627565983,489.73456
586.2395307917889,471.88123
587.8143988269795,469.22583
589.3892668621702,453.06195
590.9641348973607,443.59375
592.5390029325513,433.7962
594.113870967742,423.90796
595.6887390029326,420.14825
597.2636070381232,414.84686
598.8384750733138,412.0468
600.4133431085045,404.35715
601.988211143695,393.1292
603.5630791788857,376.01614
605.1379472140763,352.38263
606.7128152492669,335.32587
608.2876832844574,325.23914
609.8625513196481,336.36038
611.4374193548388,331.23337
613.0122873900293,327.79602
614.58715542522,329.70618
616.1620234604106,332.25412
617.7368914956012,365.73126
619.3117595307918,363.20526
620.8866275659825,359.48822
622.461495601173,364.2446
624.0363636363636,361.75873
625.6112316715543,372.89505
627.1860997067449,389.80383
628.7609677419355,400.7702
630.3358357771261,405.7797
631.9107038123168,436.506
633.4855718475073,459.5334
635.060439882698,478.05432
636.6353079178887,506.37207
638.2101759530792,528.34
639.7850439882698,554.58997
641.3599120234604,591.6488
642.9347800586511,593.95465
644.5096480938416,590.77246
646.0845161290323,591.05304
647.659384164223,597.0726
649.2342521994135,589.1561
650.8091202346042,591.07837
652.3839882697948,580.7528
653.9588563049854,575.54034
655.5337243401759,568.56665
657.1085923753666,567.56165
658.6834604105572,547.9313
660.2583284457478,551.28546
661.8331964809385,542.8936
663.4080645161291,536.9227
664.9829325513197,535.0479
666.5578005865103,517.61176
668.132668621701,503.78503
669.7075366568915,494.7587
671.2824046920821,506.05014
672.8572727272727,508.34708
674.4321407624634,513.4322
676.007008797654,503.10135
677.5818768328446,499.75546
679.1567448680353,494.1633
680.7316129032258,494.04443
682.3064809384165,506.47397
683.8813489736071,510.51294
685.4562170087977,524.0582
687.0310850439882,524.06134
688.6059530791789,513.9788
690.1808211143696,506.46463
691.7556891495601,518.55664
693.3305571847508,524.25354
694.9054252199414,533.0743
696.480293255132,540.90356
698.0551612903226,532.61316
699.6300293255133,515.9356
701.2048973607039,530.07965
702.7797653958944,505.04614
704.3546334310851,495.16556
705.9295014662757,493.91263
707.5043695014663,498.06097
709.0792375366569,500.54446
710.6541055718476,502.092
712.2289736070381,488.61923
713.8038416422288,477.67484
715.3787096774195,461.68622
716.95357771261,469.09653
718.5284457478006,469.91455
720.1033137829912,475.08203
721.6781818181819,467.68616
723.2530498533724,476.63492
724.8279178885631,479.19006
726.4027859237538,469.78058
727.9776539589443,471.49677
729.552521994135,485.2749
731.1273900293256,502.5906
732.7022580645162,504.6756
734.2771260997067,506.12466
735.8519941348974,512.03174
737.426862170088,535.2598
739.0017302052786,536.4831
740.5765982404693,546.6984
742.1514662756599,559.6224
743.7263343108505,592.6881
745.3012023460411,599.2656
746.8760703812318,614.4671
748.4509384164223,620.27545
750.0258064516129,614.1378
751.6006744868035,618.6836
753.1755425219942,638.2039
754.7504105571848,645.5474
756.3252785923754,652.64
757.9001466275661,645.7468
759.4750146627566,596.7731
761.0498826979473,558.6363
762.624750733138,532.17523
764.1996187683285,507.52026
765.774486803519,477.52557
767.3493548387097,453.46616
768.9242228739004,432.11642
770.4990909090909,419.39706
772.0739589442816,390.81058
773.6488269794722,376.6878
775.2236950146628,361.24554
776.7985630498534,348.17206
778.3734310850441,339.5344
779.9482991202347,340.40988
781.5231671554252,344.96103
783.0980351906159,337.03952
784.6729032258065,349.39252
786.2477712609971,359.9229
787.8226392961877,362.01047
789.3975073313784,367.30875
790.9723753665689,374.42422
792.5472434017596,381.6577
794.1221114369503,368.66595
795.6969794721408,351.78265
797.2718475073314,350.7842
798.8467155425221,348.64096
800.4215835777127,362.52533
801.9964516129032,357.795
803.5713196480938,381.32645
805.1461876832846,400.17972
806.7210557184751,385.80856
808.2959237536656,373.95212
809.8707917888564,377.40024
811.445659824047,369.50284
813.0205278592375,374.07092
814.5953958944283,371.0619
816.1702639296188,366.29468
817.7451319648094,357.10675
819.3199999999999,365.8132
820.8948680351907,372.96698
822.4697360703813,377.18976
824.0446041055718,388.19617
825.6194721407626,393.44025
827.1943401759531,411.7598
828.7692082111437,414.55875
830.3440762463345,401.63055
831.918944281525,389.0302
833.4938123167155,385.24622
835.0686803519061,374.0105
836.6435483870969,367.29578
