Wavenumber,Intensities
282.29,1681.0018
283.8648680351906,1675.0476
285.43973607038123,1648.5979
287.0146041055719,1580.4646
288.5894721407625,1470.7501
290.1643401759531,1379.9248
291.7392082111437,1268.727
293.3140762463343,1156.7599
294.88894428152497,1054.6696
296.4638123167156,947.9994
298.0386803519062,843.4267
299.6135483870968,744.9652
301.1884164222874,663.6047
302.76328445747805,597.2463
304.33815249266866,544.14087
305.91302052785926,478.89206
307.48788856304986,419.8141
309.06275659824047,362.15698
310.63762463343113,301.28085
312.21249266862173,261.8303
313.78736070381234,218.54445
315.36222873900294,187.75572
316.93709677419355,162.40108
318.5119648093842,134.51184
320.0868328445748,102.00547
321.6617008797654,44.057953
323.236568914956,29.712587
324.81143695014663,10.936327
326.3863049853373,12.4549885
327.9611730205279,-6.265279
329.5360410557185,6.014525
331.1109090909091,14.293382
332.6857771260997,12.015137
334.26064516129037,14.682638
335.835513196481,30.408842
337.4103812316716,35.823254
338.9852492668622,45.8105
340.5601173020528,46.21536
342.13498533724345,63.985058
343.70985337243405,62.01856
345.28472140762466,71.16375
346.85958944281526,100.42259
348.43445747800587,134.29199
350.0093255131965,131.3384
351.58419354838713,125.19818
353.15906158357774,128.17207
354.73392961876834,141.04271
356.30879765395895,136.61295
357.88366568914955,150.74333
359.4585337243402,163.05313
361.0334017595308,185.86993
362.6082697947214,205.88467
364.183137829912,229.47348
365.75800586510263,229.70776
367.3328739002933,220.20587
368.9077419354839,252.40668
370.4826099706745,266.42297
372.0574780058651,263.50534
373.6323460410557,266.11642
375.2072140762464,282.5234
376.782082111437,292.5789
378.3569501466276,306.36768
379.9318181818182,310.34445
381.5066862170088,324.84357
383.08155425219945,342.27295
384.65642228739006,371.03372
386.23129032258066,373.32632
387.80615835777127,395.95248
389.3810263929618,402.4468
390.95589442815253,418.5416
392.53076246334314,424.3414
394.10563049853374,442.64505
395.68049853372435,437.01593
397.25536656891495,446.82648
398.8302346041056,469.2527
400.4051026392962,489.4683
401.9799706744868,503.43045
403.5548387096774,536.1282
405.129706744868,569.8031
406.7045747800587,586.38086
408.2794428152493,604.00836
409.8543108504399,637.047
411.42917888563056,659.40063
413.0040469208211,695.61566
414.5789149560118,715.99
416.1537829912024,756.2556
417.728651026393,765.6552
419.3035190615837,789.14526
420.8783870967742,813.68463
422.45325513196485,843.9349
424.02812316715546,875.0901
425.60299120234606,877.95166
427.1778592375367,901.0503
428.75272727272727,926.7119
430.32759530791793,947.24176
431.90246334310854,955.606
433.47733137829914,967.7175
435.0521994134898,980.39496
436.6270674486803,998.42847
438.201935483871,1011.4227
439.7768035190616,993.8451
441.3516715542522,1003.1601
442.9265395894429,1011.9749
444.50140762463343,1023.1065
446.0762756598241,1029.9956
447.6511436950147,1024.1178
449.2260117302053,1028.3097
450.800879765396,1032.1366
452.3757478005865,1024.1833
453.9506158357772,1022.0902
455.5254838709678,1014.1998
457.1003519061584,1013.40454
458.67521994134904,1013.0146
460.2500879765396,1026.8412
461.82495601173025,1027.1691
463.39982404692086,1019.2993
464.97469208211146,1001.7599
466.5495601173021,1004.6992
468.1244281524926,989.96594
469.6992961876834,985.6632
471.27416422287394,988.40906
472.84903225806454,1009.0396
474.4239002932552,1026.7832
475.99876832844575,1022.5831
477.5736363636364,1022.81415
479.148504398827,1020.3254
480.7233724340176,1007.5216
482.2982404692083,998.3952
483.8731085043988,984.4885
485.4479765395895,971.74945
487.0228445747801,949.0345
488.5977126099707,936.9156
490.17258064516136,942.9154
491.7474486803519,965.0435
493.32231671554257,967.2597
494.8971847507332,970.1051
496.4720527859238,960.19434
498.0469208211144,950.9611
499.621788856305,961.1385
501.1966568914957,964.3589
502.77152492668625,973.6755
504.34639296187686,967.1519
505.9212609970675,975.30115
507.49612903225807,984.6938
509.07099706744873,988.4431
510.64586510263933,997.51935
512.2207331378299,1028.2322
513.7956011730206,1046.4772
515.3704692082111,1068.8973
516.9453372434018,1068.7988
518.5202052785924,1065.5042
520.095073313783,1073.5779
521.6699413489737,1084.6307
523.2448093841642,1087.4258
524.8196774193549,1102.0802
526.3945454545456,1132.008
527.9694134897361,1146.4526
529.5442815249268,1155.7075
531.1191495601173,1153.4172
532.694017595308,1162.1307
534.2688856304985,1176.844
535.8437536656892,1184.0359
537.4186217008798,1200.9293
538.9934897360704,1211.7355
540.568357771261,1204.2416
542.1432258064517,1217.176
543.7180938416423,1217.8468
545.2929618768328,1225.9209
546.8678299120235,1244.5798
548.4426979472141,1240.2573
550.0175659824047,1227.8789
551.5924340175953,1218.7222
553.167302052786,1209.6854
554.7421700879765,1209.5879
556.3170381231672,1206.025
557.8919061583579,1187.2051
559.4667741935484,1176.6587
561.041642228739,1181.1439
562.6165102639296,1175.7295
564.1913782991203,1164.7723
565.7662463343108,1144.3107
567.3411143695015,1138.7135
568.9159824046922,1123.3046
570.4908504398827,1123.4471
572.0657184750734,1094.8752
573.640586510264,1099.2328
575.2154545454546,1089.5804
576.7903225806451,1092.9442
578.3651906158358,1087.6542
579.9400586510264,1058.8291
