Wavenumber,Intensities
282.29,1126.0654
283.8648680351906,1095.1919
285.43973607038123,1057.8901
287.0146041055719,1022.1197
288.5894721407625,966.3864
290.1643401759531,899.64056
291.7392082111437,846.0208
293.3140762463343,788.7477
294.88894428152497,751.9864
296.4638123167156,707.82684
298.0386803519062,666.1645
299.6135483870968,639.33575
301.1884164222874,614.7275
302.76328445747805,580.93243
304.33815249266866,555.0836
305.91302052785926,538.44385
307.48788856304986,525.9171
309.06275659824047,489.01
310.63762463343113,481.60843
312.21249266862173,467.38266
313.78736070381234,460.41238
315.36222873900294,475.95758
316.93709677419355,482.20123
318.5119648093842,495.82486
320.0868328445748,508.1285
321.6617008797654,513.97095
323.236568914956,535.23456
324.81143695014663,539.79425
326.3863049853373,539.6258
327.9611730205279,555.72235
329.5360410557185,562.367
331.1109090909091,559.40063
332.6857771260997,569.383
334.26064516129037,560.80035
335.835513196481,554.8773
337.4103812316716,568.9595
338.9852492668622,577.29694
340.5601173020528,595.18665
342.13498533724345,584.7091
343.70985337243405,577.81
345.28472140762466,569.59845
346.85958944281526,565.239
348.43445747800587,565.058
350.0093255131965,558.8618
351.58419354838713,569.4042
353.15906158357774,571.7218
354.73392961876834,552.36755
356.30879765395895,554.69684
357.88366568914955,548.5678
359.4585337243402,572.2972
361.0334017595308,599.22894
362.6082697947214,609.38416
364.183137829912,607.9675
365.75800586510263,611.23987
367.3328739002933,634.69226
368.9077419354839,666.758
370.4826099706745,709.2925
372.0574780058651,743.2604
373.6323460410557,782.43054
375.2072140762464,791.4364
376.782082111437,812.56647
378.3569501466276,847.02997
379.9318181818182,897.5162
381.5066862170088,940.56244
383.08155425219945,984.2921
384.65642228739006,1036.9403
386.23129032258066,1074.1864
387.80615835777127,1127.5648
389.3810263929618,1180.413
390.95589442815253,1215.6306
392.53076246334314,1223.1722
394.10563049853374,1248.595
395.68049853372435,1294.4974
397.25536656891495,1343.6222
398.8302346041056,1374.9541
400.4051026392962,1420.5787
401.9799706744868,1473.3021
403.5548387096774,1554.901
405.129706744868,1602.7559
406.7045747800587,1636.2328
408.2794428152493,1653.1212
409.8543108504399,1664.0702
411.42917888563056,1613.3286
413.0040469208211,1557.6362
414.5789149560118,1502.4536
416.1537829912024,1463.8209
417.728651026393,1412.7208
419.3035190615837,1371.2966
420.8783870967742,1353.264
422.45325513196485,1310.9126
424.02812316715546,1274.2216
425.60299120234606,1232.1812
427.1778592375367,1178.1569
428.75272727272727,1158.8037
430.32759530791793,1143.9388
431.90246334310854,1125.1829
433.47733137829914,1123.3701
435.0521994134898,1132.0542
436.6270674486803,1128.7767
438.201935483871,1117.98
439.7768035190616,1102.3824
441.3516715542522,1087.1844
442.9265395894429,1077.5607
444.50140762463343,1067.8135
446.0762756598241,1056.6816
447.6511436950147,1044.3829
449.2260117302053,1022.10895
450.800879765396,983.31433
452.3757478005865,974.32117
453.9506158357772,956.70386
455.5254838709678,925.77954
457.1003519061584,889.5899
458.67521994134904,858.20734
460.2500879765396,827.1516
461.82495601173025,824.87885
463.39982404692086,810.9911
464.97469208211146,803.09515
466.5495601173021,777.86816
468.1244281524926,771.77466
469.6992961876834,765.93854
471.27416422287394,763.9299
472.84903225806454,772.32837
474.4239002932552,777.941
475.99876832844575,759.04913
477.5736363636364,752.58136
479.148504398827,750.1734
480.7233724340176,752.78
482.2982404692083,757.44507
483.8731085043988,748.64215
485.4479765395895,746.45667
487.0228445747801,769.7288
488.5977126099707,772.3719
490.17258064516136,796.6395
491.7474486803519,801.97156
493.32231671554257,791.92053
494.8971847507332,805.08234
496.4720527859238,814.8624
498.0469208211144,815.55505
499.621788856305,801.1065
501.1966568914957,783.1494
502.77152492668625,758.29425
504.34639296187686,746.73486
505.9212609970675,723.6209
507.49612903225807,731.84064
509.07099706744873,730.23785
510.64586510263933,730.68964
512.2207331378299,738.7702
513.7956011730206,732.7712
515.3704692082111,723.6633
516.9453372434018,723.0907
518.5202052785924,714.9766
520.095073313783,714.97925
521.6699413489737,732.5397
523.2448093841642,731.3967
524.8196774193549,737.86115
526.3945454545456,751.4219
527.9694134897361,782.3787
529.5442815249268,808.7541
531.1191495601173,850.7606
532.694017595308,875.43823
534.2688856304985,918.0587
535.8437536656892,954.4179
537.4186217008798,984.19653
538.9934897360704,998.9922
540.568357771261,1017.94775
542.1432258064517,1026.8386
543.7180938416423,1045.7522
545.2929618768328,1043.5753
546.8678299120235,1017.63855
548.4426979472141,1010.3303
550.0175659824047,998.55524
551.5924340175953,992.69293
553.167302052786,989.1653
554.7421700879765,975.50714
556.3170381231672,958.64795
557.8919061583579,946.46204
559.4667741935484,924.38153
561.041642228739,922.75934
562.6165102639296,925.16376
564.1913782991203,922.6797
565.7662463343108,895.3449
567.3411143695015,863.2608
568.9159824046922,862.35956
570.4908504398827,848.82336
572.0657184750734,839.43695
573.640586510264,818.531
575.2154545454546,809.78394
576.7903225806451,813.29565
578.3651906158358,793.1642
579.9400586510264,774.71185
581.514926686217,744.93054
583.0897947214077,726.3174
584.6646627565983,718.088
586.2395307917889,716.078
587.8143988269795,725.24097
589.3892668621702,725.4186
590.9641348973607,718.29395
592.5390029325513,716.16626
594.113870967742,716.0558
595.6887390029326,699.8014
597.2636070381232,695.702
598.8384750733138,702.33154
600.4133431085045,696.8497
601.988211143695,715.75336
603.5630791788857,732.47174
605.1379472140763,734.1928
606.7128152492669,756.5811
608.2876832844574,828.29193
609.8625513196481,921.52075
611.4374193548388,1043.2821
613.0122873900293,1252.8307
614.58715542522,1603.5604
616.1620234604106,2154.7808
617.7368914956012,2952.0942
619.3117595307918,3861.3147
620.8866275659825,4603.4243
622.461495601173,4828.287
624.0363636363636,4388.3003
625.6112316715543,3523.8574
627.1860997067449,2648.166
628.7609677419355,1974.753
630.3358357771261,1519.284
631.9107038123168,1204.0039
633.4855718475073,999.7682
635.060439882698,856.4935
636.6353079178887,754.1142
638.2101759530792,675.79425
639.7850439882698,645.4979
641.3599120234604,607.9311
642.9347800586511,568.0304
644.5096480938416,539.7936
646.0845161290323,502.3075
647.659384164223,483.8981
649.2342521994135,496.17722
650.8091202346042,504.57794
652.3839882697948,481.38876
653.9588563049854,460.3231
655.5337243401759,444.61813
657.1085923753666,440.81012
658.6834604105572,429.2952
660.2583284457478,437.76077
661.8331964809385,433.93594
663.4080645161291,423.36557
664.9829325513197,421.5513
666.5578005865103,420.0816
668.132668621701,412.08374
669.7075366568915,405.47797
671.2824046920821,414.64743
672.8572727272727,399.76813
674.4321407624634,401.86993
676.007008797654,393.8722
677.5818768328446,398.9129
679.1567448680353,389.78928
680.7316129032258,393.29297
682.3064809384165,399.75592
683.8813489736071,399.45944
685.4562170087977,399.82272
687.0310850439882,405.44864
688.6059530791789,414.1303
690.1808211143696,412.47897
691.7556891495601,421.57867
693.3305571847508,424.71814
694.9054252199414,459.54532
696.480293255132,493.4929
698.0551612903226,515.847
699.6300293255133,543.58905
701.2048973607039,581.4686
702.7797653958944,609.0373
704.3546334310851,594.7185
705.9295014662757,579.98
707.5043695014663,556.9804
709.0792375366569,518.78503
710.6541055718476,488.29645
712.2289736070381,472.26657
713.8038416422288,456.39462
715.3787096774195,442.9958
716.95357771261,428.31693
718.5284457478006,442.76288
720.1033137829912,448.51346
721.6781818181819,446.0209
723.2530498533724,453.8167
724.8279178885631,476.2735
726.4027859237538,491.93512
727.9776539589443,521.28296
729.552521994135,562.83405
731.1273900293256,626.9284
732.7022580645162,725.5455
734.2771260997067,824.03766
735.8519941348974,951.59436
737.426862170088,1054.3127
739.0017302052786,1133.6282
740.5765982404693,1225.2747
742.1514662756599,1297.79
743.7263343108505,1359.0654
745.3012023460411,1409.4744
746.8760703812318,1468.2091
748.4509384164223,1530.5349
750.0258064516129,1598.48
751.6006744868035,1684.194
753.1755425219942,1773.3146
754.7504105571848,1871.4686
756.3252785923754,1929.9008
757.9001466275661,1974.6677
759.4750146627566,2000.0554
761.0498826979473,2019.3624
762.624750733138,1998.8672
764.1996187683285,1960.9684
765.774486803519,1925.3276
767.3493548387097,1892.1604
768.9242228739004,1841.0265
770.4990909090909,1776.4542
772.0739589442816,1714.2126
773.6488269794722,1665.856
775.2236950146628,1630.1136
776.7985630498534,1626.9637
778.3734310850441,1663.4683
779.9482991202347,1717.4432
781.5231671554252,1816.8541
783.0980351906159,1958.6503
784.6729032258065,2145.878
786.2477712609971,2363.7896
787.8226392961877,2587.417
789.3975073313784,2842.4062
790.9723753665689,3107.2927
792.5472434017596,3335.8718
794.1221114369503,3518.624
795.6969794721408,3613.9773
797.2718475073314,3603.6365
798.8467155425221,3476.1523
800.4215835777127,3268.0613
801.9964516129032,2985.499
803.5713196480938,2704.3328
805.1461876832846,2432.835
806.7210557184751,2199.7463
808.2959237536656,1990.4562
809.8707917888564,1799.5135
811.445659824047,1641.679
813.0205278592375,1498.7809
814.5953958944283,1352.8966
816.1702639296188,1235.5022
817.7451319648094,1110.1948
819.3199999999999,999.07623
820.8948680351907,888.9766
822.4697360703813,818.2582
824.0446041055718,765.08203
825.6194721407626,730.7401
827.1943401759531,717.5
828.7692082111437,711.7426
830.3440762463345,747.39935
831.918944281525,787.75214
833.4938123167155,866.81256
835.0686803519061,925.00555
836.6435483870969,978.4931
838.2184164222874,1038.7872
839.793284457478,1079.9332
841.3681524926687,1123.1198
842.9430205278593,1136.7463
844.5178885630498,1101.9557
846.0927565982406,1070.5372
847.6676246334312,1017.9234
849.2424926686217,960.4524
850.8173607038123,903.59045
852.392228739003,864.16785
853.9670967741936,842.1196
855.5419648093841,828.48956
857.1168328445749,822.90186
858.6917008797654,816.2873
860.266568914956,806.5931
861.8414369501468,803.1784
863.4163049853373,811.8714
864.9911730205279,792.02313
866.5660410557184,768.5259
