Wavenumber,Intensities
282.29,1468.607
283.8648680351906,1454.6443
285.43973607038123,1433.243
287.0146041055719,1395.0004
288.5894721407625,1299.9883
290.1643401759531,1213.0227
291.7392082111437,1143.9131
293.3140762463343,1096.2135
294.88894428152497,1003.03357
296.4638123167156,877.842
298.0386803519062,752.79224
299.6135483870968,701.90063
301.1884164222874,701.87634
302.76328445747805,689.11414
304.33815249266866,639.6995
305.91302052785926,572.1997
307.48788856304986,523.75085
309.06275659824047,518.69916
310.63762463343113,598.5136
312.21249266862173,705.6289
313.78736070381234,796.5504
315.36222873900294,837.73645
316.93709677419355,849.25385
318.5119648093842,838.2633
320.0868328445748,867.52136
321.6617008797654,921.85785
323.236568914956,981.0011
324.81143695014663,992.78827
326.3863049853373,986.7914
327.9611730205279,1017.56604
329.5360410557185,1049.5535
331.1109090909091,1069.1244
332.6857771260997,1131.0974
334.26064516129037,1207.6857
335.835513196481,1237.691
337.4103812316716,1223.4279
338.9852492668622,1236.4836
340.5601173020528,1235.8542
342.13498533724345,1224.2695
343.70985337243405,1224.2035
345.28472140762466,1248.008
346.85958944281526,1231.0227
348.43445747800587,1179.9946
350.0093255131965,1131.5917
351.58419354838713,1097.7119
353.15906158357774,1079.7433
354.73392961876834,1099.2134
356.30879765395895,1113.4879
357.88366568914955,1153.8151
359.4585337243402,1142.9653
361.0334017595308,1124.1399
362.6082697947214,1146.9851
364.183137829912,1209.1487
365.75800586510263,1261.7523
367.3328739002933,1336.9973
368.9077419354839,1394.6755
370.4826099706745,1463.1902
372.0574780058651,1513.7173
373.6323460410557,1571.2535
375.2072140762464,1677.6282
376.782082111437,1795.537
378.3569501466276,1905.603
379.9318181818182,2054.7747
381.5066862170088,2217.1885
383.08155425219945,2403.0361
384.65642228739006,2529.3972
386.23129032258066,2594.2783
387.80615835777127,2685.4678
389.3810263929618,2827.2249
390.95589442815253,2961.583
392.53076246334314,3030.905
394.10563049853374,3078.8464
395.68049853372435,3173.3174
397.25536656891495,3282.3523
398.8302346041056,3453.4155
400.4051026392962,3713.0256
401.9799706744868,3986.5254
403.5548387096774,4167.7183
405.129706744868,4252.167
406.7045747800587,4245.8647
408.2794428152493,4199.8696
409.8543108504399,4115.6025
411.42917888563056,3974.748
413.0040469208211,3801.374
414.5789149560118,3637.6611
416.1537829912024,3496.1511
417.728651026393,3389.7302
419.3035190615837,3290.613
420.8783870967742,3128.5671
422.45325513196485,2970.0024
424.02812316715546,2878.8748
425.60299120234606,2779.2598
427.1778592375367,2693.068
428.75272727272727,2625.542
430.32759530791793,2577.72
431.90246334310854,2515.7314
433.47733137829914,2429.8545
435.0521994134898,2362.9856
436.6270674486803,2345.4812
438.201935483871,2379.2249
439.7768035190616,2403.9834
441.3516715542522,2435.9272
442.9265395894429,2457.2585
444.50140762463343,2410.4197
446.0762756598241,2307.6182
447.6511436950147,2223.737
449.2260117302053,2162.9912
450.800879765396,2084.6484
452.3757478005865,1986.079
453.9506158357772,1894.8287
455.5254838709678,1791.0402
457.1003519061584,1695.6161
458.67521994134904,1645.6776
460.2500879765396,1653.8413
461.82495601173025,1663.875
463.39982404692086,1612.4008
464.97469208211146,1484.5223
466.5495601173021,1422.8002
