Wavenumber,Intensities
282.29,1008.64526
283.8648680351906,1004.0184
285.43973607038123,990.75867
287.0146041055719,958.6316
288.5894721407625,913.12683
290.1643401759531,839.9304
291.7392082111437,768.4233
293.3140762463343,712.8083
294.88894428152497,676.8254
296.4638123167156,633.3652
298.0386803519062,581.74365
299.6135483870968,538.6161
301.1884164222874,518.0322
302.76328445747805,484.19836
304.33815249266866,449.20685
305.91302052785926,423.42368
307.48788856304986,414.60715
309.06275659824047,415.09006
310.63762463343113,395.22586
312.21249266862173,389.14774
313.78736070381234,387.1017
315.36222873900294,378.12805
316.93709677419355,384.47693
318.5119648093842,373.2081
320.0868328445748,382.54025
321.6617008797654,394.35083
323.236568914956,392.81668
324.81143695014663,398.66644
326.3863049853373,417.18637
327.9611730205279,402.33298
329.5360410557185,414.8879
331.1109090909091,415.0823
332.6857771260997,406.6267
334.26064516129037,426.93396
335.835513196481,441.20514
337.4103812316716,447.41324
338.9852492668622,446.32748
340.5601173020528,447.4202
342.13498533724345,444.34583
343.70985337243405,453.1688
345.28472140762466,449.33722
346.85958944281526,449.77222
348.43445747800587,436.62402
350.0093255131965,439.63913
351.58419354838713,441.7089
353.15906158357774,451.39484
354.73392961876834,433.88034
356.30879765395895,444.02155
357.88366568914955,437.29416
359.4585337243402,439.1427
361.0334017595308,463.8724
362.6082697947214,489.4442
364.183137829912,509.8964
365.75800586510263,540.8419
367.3328739002933,551.07275
368.9077419354839,582.02576
370.4826099706745,608.96344
372.0574780058651,637.2497
373.6323460410557,665.4101
375.2072140762464,687.0671
376.782082111437,716.1838
378.3569501466276,756.7542
379.9318181818182,794.628
381.5066862170088,841.91754
383.08155425219945,879.4508
384.65642228739006,908.29944
386.23129032258066,962.4521
387.80615835777127,993.4232
389.3810263929618,1025.9911
390.95589442815253,1060.7401
392.53076246334314,1100.8779
394.10563049853374,1120.0505
395.68049853372435,1149.494
397.25536656891495,1192.8888
398.8302346041056,1234.2072
400.4051026392962,1291.0522
401.9799706744868,1347.7205
403.5548387096774,1390.4182
405.129706744868,1439.9888
406.7045747800587,1466.9562
408.2794428152493,1453.1649
409.8543108504399,1439.5815
411.42917888563056,1407.4563
413.0040469208211,1365.7384
414.5789149560118,1330.0881
416.1537829912024,1289.8961
417.728651026393,1267.3804
419.3035190615837,1231.7479
420.8783870967742,1203.4924
422.45325513196485,1160.308
424.02812316715546,1148.0304
425.60299120234606,1109.566
427.1778592375367,1092.6365
428.75272727272727,1070.1239
430.32759530791793,1054.5381
431.90246334310854,1056.4479
433.47733137829914,1058.3281
435.0521994134898,1056.8376
436.6270674486803,1053.6693
438.201935483871,1047.8572
439.7768035190616,1029.2166
441.3516715542522,1018.60144
442.9265395894429,1005.53955
444.50140762463343,1006.06213
446.0762756598241,988.7842
447.6511436950147,962.1792
449.2260117302053,935.9484
450.800879765396,904.2404
452.3757478005865,883.46423
453.9506158357772,869.37384
455.5254838709678,844.79114
457.1003519061584,823.0027
458.67521994134904,806.2813
460.2500879765396,786.4693
461.82495601173025,785.89105
463.39982404692086,775.93475
464.97469208211146,744.85016
466.5495601173021,744.4705
468.1244281524926,737.0506
469.6992961876834,726.3305
471.27416422287394,728.4613
472.84903225806454,734.7151
474.4239002932552,725.4573
475.99876832844575,723.27576
477.5736363636364,721.47095
479.148504398827,732.3112
480.7233724340176,719.05865
482.2982404692083,731.8639
483.8731085043988,735.8267
485.4479765395895,746.89075
487.0228445747801,745.28937
488.5977126099707,750.6861
490.17258064516136,762.18567
491.7474486803519,749.0348
493.32231671554257,744.73004
494.8971847507332,746.249
496.4720527859238,747.74304
498.0469208211144,736.74805
499.621788856305,734.78217
501.1966568914957,723.56976
502.77152492668625,708.6725
504.34639296187686,694.0988
505.9212609970675,697.82056
507.49612903225807,678.51166
509.07099706744873,666.7158
510.64586510263933,650.9002
512.2207331378299,636.9191
513.7956011730206,639.86304
515.3704692082111,664.8002
516.9453372434018,668.1845
518.5202052785924,663.7297
520.095073313783,666.86957
521.6699413489737,674.08954
523.2448093841642,688.45667
524.8196774193549,695.4061
526.3945454545456,721.142
527.9694134897361,748.6191
529.5442815249268,772.9203
531.1191495601173,809.2191
532.694017595308,843.8727
534.2688856304985,880.1105
535.8437536656892,901.9117
537.4186217008798,932.88873
538.9934897360704,954.97424
540.568357771261,978.0045
542.1432258064517,989.16327
543.7180938416423,986.60645
545.2929618768328,972.5324
546.8678299120235,955.5377
548.4426979472141,951.1473
550.0175659824047,941.24976
551.5924340175953,921.03015
553.167302052786,921.29376
554.7421700879765,907.3303
556.3170381231672,890.78516
557.8919061583579,865.9995
559.4667741935484,858.8166
561.041642228739,845.75574
562.6165102639296,837.36743
564.1913782991203,815.7273
565.7662463343108,794.27203
567.3411143695015,777.3832
568.9159824046922,767.78253
570.4908504398827,755.21326
572.0657184750734,733.9058
573.640586510264,729.0568
575.2154545454546,701.2762
576.7903225806451,691.50507
578.3651906158358,671.87714
579.9400586510264,648.32764
581.514926686217,645.1381
583.0897947214077,636.5301
584.6646627565983,634.29
586.2395307917889,630.8775
587.8143988269795,638.74603
589.3892668621702,631.367
590.9641348973607,623.94147
592.5390029325513,642.19946
594.113870967742,625.9109
595.6887390029326,633.85834
597.2636070381232,613.7707
598.8384750733138,620.17413
600.4133431085045,613.36945
601.988211143695,618.718
603.5630791788857,625.09784
605.1379472140763,659.9255
606.7128152492669,719.23004
608.2876832844574,819.81146
609.8625513196481,964.1952
611.4374193548388,1173.0522
613.0122873900293,1523.2483
614.58715542522,2016.9215
616.1620234604106,2641.462
617.7368914956012,3265.0977
619.3117595307918,3735.0398
620.8866275659825,3839.2478
622.461495601173,3559.0193
624.0363636363636,3008.1733
625.6112316715543,2361.071
627.1860997067449,1802.2465
628.7609677419355,1383.8729
630.3358357771261,1080.7258
