Wavenumber,Intensities
282.29,1200.5642
283.8648680351906,1176.0773
285.43973607038123,1125.8396
287.0146041055719,1073.3774
288.5894721407625,1023.30493
290.1643401759531,948.97595
291.7392082111437,884.39197
293.3140762463343,829.6026
294.88894428152497,760.4136
296.4638123167156,712.1099
298.0386803519062,666.4266
299.6135483870968,636.46924
301.1884164222874,617.477
302.76328445747805,600.8398
304.33815249266866,567.5806
305.91302052785926,529.08954
307.48788856304986,513.3424
309.06275659824047,491.2275
310.63762463343113,456.00513
312.21249266862173,464.56262
313.78736070381234,480.25256
315.36222873900294,508.7054
316.93709677419355,510.87866
318.5119648093842,517.1696
320.0868328445748,531.4841
321.6617008797654,544.3078
323.236568914956,540.26013
324.81143695014663,551.73157
326.3863049853373,551.6571
327.9611730205279,561.7675
329.5360410557185,572.7214
331.1109090909091,567.75446
332.6857771260997,574.998
334.26064516129037,573.9143
335.835513196481,574.0568
337.4103812316716,570.1275
338.9852492668622,564.0957
340.5601173020528,565.8299
342.13498533724345,577.44055
343.70985337243405,589.2865
345.28472140762466,592.89166
346.85958944281526,584.2187
348.43445747800587,566.6874
350.0093255131965,558.9775
351.58419354838713,562.1177
353.15906158357774,542.0109
354.73392961876834,547.21783
356.30879765395895,549.55316
357.88366568914955,545.39465
359.4585337243402,564.92725
361.0334017595308,598.0951
362.6082697947214,631.16064
364.183137829912,664.3856
365.75800586510263,667.08136
367.3328739002933,699.7943
368.9077419354839,712.1721
370.4826099706745,735.9586
372.0574780058651,767.0582
373.6323460410557,790.77795
375.2072140762464,814.2243
376.782082111437,861.54016
378.3569501466276,910.07324
379.9318181818182,961.0393
381.5066862170088,1019.3244
383.08155425219945,1074.3544
384.65642228739006,1111.5636
386.23129032258066,1163.8145
387.80615835777127,1217.0483
389.3810263929618,1264.8813
390.95589442815253,1309.1819
392.53076246334314,1333.2012
394.10563049853374,1373.6179
395.68049853372435,1409.0597
397.25536656891495,1451.0763
398.8302346041056,1495.3105
400.4051026392962,1543.4786
401.9799706744868,1623.0448
403.5548387096774,1683.2601
405.129706744868,1736.5146
406.7045747800587,1764.1195
408.2794428152493,1785.1035
409.8543108504399,1750.6589
411.42917888563056,1688.648
413.0040469208211,1629.6506
414.5789149560118,1572.8539
416.1537829912024,1519.5085
417.728651026393,1482.9128
419.3035190615837,1453.4363
420.8783870967742,1409.1177
422.45325513196485,1378.7117
424.02812316715546,1330.8552
425.60299120234606,1293.015
427.1778592375367,1273.7048
428.75272727272727,1231.0687
430.32759530791793,1210.7928
431.90246334310854,1196.9523
433.47733137829914,1209.1674
435.0521994134898,1205.5289
436.6270674486803,1200.1772
438.201935483871,1197.9414
439.7768035190616,1171.39
441.3516715542522,1175.9088
442.9265395894429,1168.466
444.50140762463343,1163.0853
446.0762756598241,1135.0767
447.6511436950147,1118.3827
449.2260117302053,1083.8224
450.800879765396,1052.8275
452.3757478005865,1024.8009
453.9506158357772,986.0298
455.5254838709678,968.67865
457.1003519061584,955.1515
458.67521994134904,928.0239
460.2500879765396,903.7476
461.82495601173025,886.3782
463.39982404692086,881.36096
464.97469208211146,875.25323
466.5495601173021,863.9237
468.1244281524926,847.0214
469.6992961876834,831.359
471.27416422287394,853.42017
472.84903225806454,839.4566
474.4239002932552,849.7107
475.99876832844575,834.56616
477.5736363636364,814.8606
479.148504398827,798.99316
480.7233724340176,805.24817
482.2982404692083,814.13416
483.8731085043988,837.3958
485.4479765395895,842.2994
487.0228445747801,856.6066
488.5977126099707,872.60645
490.17258064516136,875.81946
491.7474486803519,867.3855
493.32231671554257,864.39154
